Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso IV",923,928,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] IV – a opção pelo enquadramento como Microempreendedor Individual importa opção pelo recolhimento da contribuição referida no inciso X do § 1º do art. 13 desta Lei Complementar na forma prevista no § 2º do art. 21 da Lei nº 8.212, de 24 de julho de 1991; (Vide Lei Complementar nº 214, de 16.1.2025) a) (Vide Lei Complementar nº 214, de 16.1.2025) b) (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc4
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso V",929,940,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] V – o MEI, com receita bruta anual igual ou inferior a R$ 81.000,00 (oitenta e um mil reais), recolherá, na forma regulamentada pelo Comitê Gestor, valor fixo mensal correspondente à soma das seguintes parcelas: (“Caput” do inciso com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018) (Vide Lei Complementar nº 214, de 16.1.2025) a) R$ 45,65 (quarenta e cinco reais e sessenta e cinco centavos), a título da contribuição prevista no inciso IV deste parágrafo; b) R$ 1,00 (um real), a título do imposto referido no inciso VII do caput do art. 13 desta Lei Complementar, caso seja contribuinte do ICMS; e (Vide Lei Complementar nº 214, de 16.1.2025) c) R$ 5,00 (cinco reais), a título do imposto referido no inciso VIII do caput do art. 13 desta Lei Complementar, caso seja contribuinte do ISS; (Vide Lei Complementar nº 214, de 16.1.2025) d) (Vide Lei Complementar nº 214, de 16.1.2025) e) (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc5
"INC","lei_complementar_123_20061214, Art. 18-A., § 3º, Inciso VI",941,942,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 3º Na vigência da opção pela sistemática de recolhimento prevista no caput deste artigo: ] VI – sem prejuízo do disposto nos §§ 1º a 3º do art. 13, o MEI terá isenção dos tributos referidos nos incisos I a VI do caput daquele artigo, ressalvado o disposto no art. 18-C.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par3_inc6
"INC","lei_complementar_123_20061214, Art. 18-A., § 4º, Inciso I",945,946,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 4º Não poderá optar pela sistemática de recolhimento prevista no caput deste artigo o MEI: ] I – cuja atividade seja tributada na forma dos Anexos V ou VI desta Lei Complementar, salvo autorização relativa a exercício de atividade isolada na forma regulamentada pelo CGSN; (Inciso com redação dada pela Lei Complementar nº 147, de 7.8.2014, publicada no DOU de 8.8.2014, com produção de efeitos a partir de 1º de janeiro do primeiro ano subsequente ao da publicação)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par4_inc1
"INC","lei_complementar_123_20061214, Art. 18-A., § 4º, Inciso II",947,948,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 4º Não poderá optar pela sistemática de recolhimento prevista no caput deste artigo o MEI: ] II – que possua mais de um estabelecimento;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par4_inc2
"INC","lei_complementar_123_20061214, Art. 18-A., § 4º, Inciso III",949,950,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 4º Não poderá optar pela sistemática de recolhimento prevista no caput deste artigo o MEI: ] III – que participe de outra empresa como titular, sócio ou administrador; ou",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par4_inc3
"INC","lei_complementar_123_20061214, Art. 18-A., § 4º, Inciso IV",951,952,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 4º Não poderá optar pela sistemática de recolhimento prevista no caput deste artigo o MEI: ] IV – (Revogado pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par4_inc4
"INC","lei_complementar_123_20061214, Art. 18-A., § 4º, Inciso V",953,954,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 4º Não poderá optar pela sistemática de recolhimento prevista no caput deste artigo o MEI: ] V – constituído na forma de startup. (Inciso acrescido pela Lei Complementar nº 167, de 24.4.2019)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par4_inc5
"INC","lei_complementar_123_20061214, Art. 18-A., § 5º, Inciso I",961,962,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 5º A opção de que trata o caput deste artigo dar-se-á na forma a ser estabelecida em ato do Comitê Gestor, observando-se que: ] I – será irretratável para todo o ano-calendário;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par5_inc1
"INC","lei_complementar_123_20061214, Art. 18-A., § 5º, Inciso II",963,964,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 5º A opção de que trata o caput deste artigo dar-se-á na forma a ser estabelecida em ato do Comitê Gestor, observando-se que: ] II – deverá ser realizada no início do ano-calendário, na forma disciplinada pelo Comitê Gestor, produzindo efeitos a partir do primeiro dia do ano-calendário da opção, ressalvado o disposto no inciso III;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par5_inc2
"INC","lei_complementar_123_20061214, Art. 18-A., § 5º, Inciso III",965,966,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 5º A opção de que trata o caput deste artigo dar-se-á na forma a ser estabelecida em ato do Comitê Gestor, observando-se que: ] III – produzirá efeitos a partir da data do início de atividade desde que exercida nos termos, prazo e condições a serem estabelecidos em ato do Comitê Gestor a que se refere o caput deste parágrafo.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par5_inc3
"INC","lei_complementar_123_20061214, Art. 18-A., § 7º, Inciso I",971,972,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 7º O desenquadramento mediante comunicação do MEI à Secretaria da Receita Federal do Brasil - RFB dar-se-á: ] I – por opção, que deverá ser efetuada no início do ano-calendário, na forma disciplinada pelo Comitê Gestor, produzindo efeitos a partir de 1o de janeiro do ano-calendário da comunicação; (Vide Lei Complementar nº 227, de 13.1.2026)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par7_inc1
"INC","lei_complementar_123_20061214, Art. 18-A., § 7º, Inciso II",973,974,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 7º O desenquadramento mediante comunicação do MEI à Secretaria da Receita Federal do Brasil - RFB dar-se-á: ] II – obrigatoriamente, quando o MEI incorrer em alguma das situações previstas no § 4º deste artigo, devendo a comunicação ser efetuada até o último dia útil do mês subsequente àquele em que ocorrida a situação de vedação, produzindo efeitos a partir do mês subsequente ao da ocorrência da situação impeditiva;",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par7_inc2
"INC","lei_complementar_123_20061214, Art. 18-A., § 7º, Inciso III",975,980,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | Art. 18-A. § 7º O desenquadramento mediante comunicação do MEI à Secretaria da Receita Federal do Brasil - RFB dar-se-á: ] III – obrigatoriamente, quando o MEI exceder, no ano-calendário, o limite de receita bruta previsto no § 1º deste artigo, devendo a comunicação ser efetuada até o último dia útil do mês subsequente àquele em que ocorrido o excesso, produzindo efeitos: a) a partir de 1º de janeiro do ano-calendário subsequente ao da ocorrência do excesso, na hipótese de não ter ultrapassado o referido limite em mais de 20% (vinte por cento); b) retroativamente a 1º de janeiro do ano-calendário da ocorrência do excesso, na hipótese de ter ultrapassado o referido limite em mais de 20% (vinte por cento);",urn:lex:br:federal:lei.complementar:2006-12-14;123!art18-1_par7_inc3
